week,off_team_name,player_name,receptions_avg,average_passing_yards,average_rushing_yards,average_recieving_yards,passing_tds_avg,rushing_tds_avg,recieving_tds_avg,average_fantasy_points,week_fantasy_points,bust_percent,bust_points_average,boom_percent,boom_points_average,last_three_weeks_diff,passing_target_percentage,rushing_percentage,def_team_name,epa_per_play,epa_per_rush,epa_per_pass,pass_percent,rush_percent,allowed_passing_yards,allowed_rushing_yards,sack_yards,avg_epa_against,pass_epa_against,rush_epa_against,points_against
12,NYJ,G.Wilson,4.4,0.0,0.5,53.3,0.0,0.0,0.2,10.98,26.4,0.2,2.5000000000000018,0.3,21.8,1.8866666666666667,0.20699708454810495,0.013761467889908258,CHI,-0.07426597745305251,-0.0008356199209959294,-0.12035948992562062,60.81967213114754,39.18032786885246,205.0909090909091,141.45454545454547,-8.636363636363637,0.07612917240689566,0.15003579371328551,0.005234419680390022,23.272727272727273
13,NYJ,G.Wilson,4.454545454545454,0.0,0.36363636363636365,57.09090909090909,0.0,0.0,0.36363636363636365,12.381818181818181,24.2,0.36363636363636365,4.200000000000001,0.18181818181818182,28.2,3.451515151515153,0.21236559139784947,0.016129032258064516,MIN,-0.04515095302166618,-6.302956188599568e-05,-0.07471866162217529,59.85074626865672,40.14925373134328,292.27272727272725,110.63636363636364,-17.181818181818183,0.01906613368529091,0.07859102445926636,-0.06842062748784736,23.363636363636363
14,NYJ,G.Wilson,4.75,0.0,0.3333333333333333,65.83333333333333,0.0,0.0,0.3333333333333333,13.366666666666667,13.8,0.4166666666666667,4.639999999999999,0.25,26.866666666666664,4.566666666666666,0.2186046511627907,0.01486988847583643,BUF,-0.04759543353014339,0.01083372340179129,-0.0837780405580154,61.08897742363878,38.91102257636122,233.0,100.16666666666667,-17.583333333333332,-0.029382564076059832,-0.00526368667574881,-0.06814504561227398,16.916666666666668
15,NYJ,G.Wilson,4.846153846153846,0.0,0.3076923076923077,66.76923076923077,0.0,0.0,0.3076923076923077,13.400000000000002,13.8,0.38461538461538464,4.639999999999999,0.23076923076923078,26.866666666666667,8.066666666666663,0.21174004192872117,0.013745704467353952,DET,-0.05846613404530088,-0.012745454968370984,-0.08591654175881193,61.86440677966102,38.13559322033898,274.6923076923077,137.46153846153845,-13.461538461538462,0.10390818208169968,0.1040448832230792,0.1037194232382251,25.153846153846153
16,NYJ,G.Wilson,4.785714285714286,0.0,0.2857142857142857,69.0,0.0,0.0,0.2857142857142857,13.428571428571429,5.0,0.35714285714285715,4.640000000000001,0.21428571428571427,26.86666666666667,3.838095238095237,0.21526418786692758,0.01282051282051282,JAX,-0.05742154834053796,-0.02652636163968206,-0.07592470960643517,62.00676437429537,37.99323562570463,263.2857142857143,116.78571428571429,-10.714285714285714,0.03971169531982715,0.08471132993254907,-0.022781094839395232,23.428571428571427
17,NYJ,G.Wilson,4.733333333333333,0.0,0.26666666666666666,66.4,0.0,0.0,0.26666666666666666,12.866666666666667,4.8,0.4,4.700000000000001,0.2,26.866666666666667,-2.0,0.21875,0.012232415902140673,SEA,-0.0705717303288432,-0.03501670063086842,-0.09170925657540552,62.142099681866384,37.857900318133616,231.73333333333332,155.4,-15.733333333333333,0.04910696044519205,0.07054684275159406,0.025368272377272114,24.333333333333332
4,PHI,A.Brown,6.666666666666667,0.0,0.0,103.0,0.0,0.0,0.3333333333333333,18.96666666666667,14.5,0.3333333333333333,11.9,0.3333333333333333,25.5,-3.552713678800501e-15,0.3163265306122449,0.0,JAX,0.15328824719875087,-0.0002671871552287856,0.29368178717953225,51.21951219512195,48.78048780487805,268.3333333333333,55.0,-16.666666666666668,-0.18397087630785613,-0.16961920746337467,-0.2199964940195136,12.666666666666666
5,PHI,A.Brown,6.25,0.0,0.0,101.0,0.0,0.0,0.25,17.85,6.2,0.0,17.85,0.25,25.5,-2.5500000000000025,0.3064516129032258,0.0,ARI,0.10141080949472839,0.056994848836702916,0.14919161565714978,47.5,52.5,262.5,86.25,-8.75,0.03335749751075059,0.14497220697975316,-0.16983851203538233,24.25
6,PHI,A.Brown,5.6,0.0,0.0,87.2,0.0,0.0,0.2,15.52,17.7,0.2,6.199999999999999,0.2,25.5,-2.119999999999999,0.28125,0.0,DAL,0.11009231847868813,0.08274005729514329,0.13792726662429555,48.857142857142854,51.142857142857146,214.4,114.8,-25.6,-0.12746346905726372,-0.19214112877684927,-0.018218010203173766,14.4
8,PHI,A.Brown,5.5,0.0,0.0,83.83333333333333,0.0,0.0,0.3333333333333333,15.883333333333335,39.6,0.16666666666666666,6.200000000000001,0.16666666666666666,25.499999999999996,-3.0833333333333357,0.2896174863387978,0.0,PIT,0.08768378281299473,0.05743108998811015,0.11977927926173021,47.961630695443645,52.038369304556355,285.7142857142857,116.42857142857143,-10.285714285714286,0.06092497936235912,0.10535291742888327,-0.0024773905867430113,22.285714285714285
9,PHI,A.Brown,5.571428571428571,0.0,0.0,94.14285714285714,0.0,0.0,0.7142857142857143,19.271428571428572,15.9,0.2857142857142857,9.049999999999999,0.2857142857142857,32.550000000000004,1.8952380952380956,0.29245283018867924,0.0,HOU,0.11690077835262934,0.0704903691243894,0.16310852203838797,49.68017057569296,50.31982942430704,228.42857142857142,178.14285714285714,-10.857142857142858,0.04730627675542234,0.02597334576011337,0.07040875963052655,21.142857142857142
10,PHI,A.Brown,5.375,0.0,0.0,89.75,0.0,0.0,0.75,18.85,1.7000000000000002,0.25,9.049999999999999,0.25,32.55,5.550000000000001,0.28451882845188287,0.0,WAS,0.12436406079101965,0.07732745295200878,0.17085793853958037,49.81132075471698,50.18867924528302,235.22222222222223,112.0,-18.333333333333332,-0.05040778296688028,0.011170006689432169,-0.13480234289762993,20.444444444444443
11,PHI,A.Brown,4.888888888888889,0.0,0.0,80.55555555555556,0.0,0.0,0.6666666666666666,16.944444444444443,9.0,0.2222222222222222,3.950000000000001,0.2222222222222222,32.550000000000004,2.1222222222222236,0.27169811320754716,0.0,IND,0.1036470834456481,0.08726760196555601,0.11945585128531892,50.43327556325823,49.566724436741765,208.2,110.0,-15.6,-0.07151886259091471,-0.024944581219639928,-0.12616377755721186,19.1
12,PHI,A.Brown,4.9,0.0,0.0,78.5,0.0,0.0,0.6,16.15,12.600000000000001,0.3,5.633333333333333,0.2,32.55,-7.283333333333331,0.27241379310344827,0.0,GB,0.0811261237512188,0.08815293794360604,0.07425546098532908,50.157232704402524,49.84276729559748,198.45454545454547,134.27272727272728,-11.090909090909092,0.023161995053514635,-0.004349859817912764,0.05256810878494196,21.0
13,PHI,A.Brown,4.818181818181818,0.0,0.0,75.54545454545455,0.0,0.0,0.6363636363636364,15.82727272727273,31.9,0.2727272727272727,5.633333333333335,0.18181818181818182,32.55,-8.060606060606062,0.2672955974842767,0.0,TEN,0.0909754078615083,0.12961340774560481,0.05121746595178584,48.87955182072829,51.120448179271705,278.90909090909093,84.36363636363636,-19.727272727272727,-0.029240345169594156,-0.007596923293172764,-0.07337780375600807,18.09090909090909
14,PHI,A.Brown,5.083333333333333,0.0,0.0,79.16666666666667,0.0,0.0,0.75,17.166666666666668,17.14,0.25,5.633333333333335,0.25,32.333333333333336,0.6666666666666643,0.2646239554317549,0.0,NYG,0.11027828214726647,0.1276553001280583,0.09326047900845483,50.192061459667094,49.807938540332906,224.08333333333334,137.75,-12.416666666666666,0.03613385174740576,0.03955208941434625,0.031623076091981096,20.833333333333332
15,PHI,A.Brown,5.0,1.2307692307692308,-0.38461538461538464,78.46153846153847,0.0,0.0,0.7692307692307693,17.164615384615384,27.1,0.23076923076923078,5.633333333333333,0.23076923076923078,32.333333333333336,3.3820512820512825,0.258974358974359,0.0,CHI,0.13282439418318162,0.16821209032295867,0.09852684034154932,50.472813238770684,49.527186761229316,211.76923076923077,145.53846153846155,-7.846153846153846,0.09738899045186228,0.1743819690729824,0.0228337842409096,24.23076923076923
16,PHI,A.Brown,5.285714285714286,1.1428571428571428,-0.35714285714285715,85.78571428571429,0.0,0.0,0.7142857142857143,17.874285714285715,16.3,0.21428571428571427,5.633333333333331,0.2857142857142857,31.025000000000002,7.505714285714284,0.27400468384074944,0.0,DAL,0.12351195205950466,0.16812303095643752,0.08093746589482309,50.76419213973799,49.23580786026201,211.35714285714286,128.85714285714286,-23.5,-0.10725140139851687,-0.13815341050877625,-0.06824263145673488,18.785714285714285
17,PHI,A.Brown,5.333333333333333,1.0666666666666667,-0.3333333333333333,86.93333333333334,0.0,0.0,0.6666666666666666,17.769333333333332,19.700000000000003,0.2,5.633333333333335,0.26666666666666666,31.025000000000002,2.410666666666671,0.26824034334763946,0.0,NO,0.11775985897994361,0.12711101188153065,0.10898963942494813,51.21951219512195,48.78048780487805,201.8,128.66666666666666,-16.0,-0.046940451049773915,-0.065223180712638,-0.024240124028179506,20.066666666666666
4,CIN,J.Chase,7.0,0.0,0.6666666666666666,70.66666666666667,0.0,0.0,0.6666666666666666,17.46666666666667,12.1,0.3333333333333333,10.8,0.3333333333333333,28.9,0.0,0.27419354838709675,0.04,MIA,-0.08712328025638737,-0.19591457202868698,-0.02200732459705471,62.83185840707964,37.16814159292036,310.6666666666667,110.33333333333333,-12.666666666666666,0.05437059180017767,0.1355918148645,-0.09493312706806206,20.666666666666668
5,CIN,J.Chase,6.25,0.0,0.5,73.25,0.0,0.0,0.5,16.125,12.0,0.0,16.125,0.25,28.9,-4.258333333333333,0.25806451612903225,0.03,BAL,-0.05065805508146556,-0.2349286367263887,0.06819101828715353,61.18881118881119,38.81118881118881,328.0,110.0,-12.75,0.09868363917438343,0.11908777134950585,0.0547547428444139,25.0
6,CIN,J.Chase,6.4,0.0,0.4,68.6,0.0,0.0,0.4,15.3,32.2,0.0,15.3,0.2,28.900000000000002,-3.033333333333335,0.2736842105263158,0.03305785123966942,NO,-0.053255414954105254,-0.173173617394191,0.02205553343821912,61.73913043478261,38.26086956521739,221.2,124.6,-14.0,-0.10259183819516164,-0.014231048439209632,-0.20493778891968162,23.2
7,CIN,J.Chase,6.5,0.0,0.3333333333333333,79.16666666666667,0.0,0.0,0.6666666666666666,18.116666666666667,33.0,0.5,11.633333333333336,0.3333333333333333,30.550000000000004,0.6500000000000021,0.2719298245614035,0.030303030303030304,ATL,-0.004401375383886256,-0.1190249481049534,0.061959640401994774,63.65914786967418,36.340852130325814,290.8333333333333,104.16666666666667,-10.0,0.0683519909839187,0.0942955150031062,0.022104839471454026,22.666666666666668
13,CIN,J.Chase,6.714285714285714,0.0,0.2857142857142857,86.42857142857143,0.0,0.0,0.8571428571428571,20.24285714285714,16.700000000000003,0.5714285714285714,11.9,0.42857142857142855,31.366666666666667,5.490476190476194,0.17804878048780487,0.016666666666666666,KC,0.08658576694114059,-0.004945351780037494,0.13939218158797412,63.61071932299013,36.38928067700987,254.72727272727272,101.9090909090909,-22.0,0.01879477071083749,0.0337276360003772,-0.0074895003069295595,22.09090909090909
14,CIN,J.Chase,6.75,0.0,0.25,87.75,0.0,0.0,0.75,19.8,28.5,0.5,11.9,0.375,31.366666666666664,7.5,0.18409090909090908,0.0149812734082397,CLE,0.09876730372618857,-0.011398405559310066,0.16537912794532728,62.48382923673997,37.51617076326003,216.83333333333334,122.0,-13.5,0.037210600667969114,0.002257551131013608,0.08385363332765222,24.833333333333332
15,CIN,J.Chase,7.111111111111111,0.0,0.8888888888888888,91.22222222222223,0.0,0.0,0.7777777777777778,20.766666666666666,19.0,0.4444444444444444,11.9,0.4444444444444444,30.65,5.300000000000001,0.2029598308668076,0.017361111111111112,TB,0.09435258902231568,0.00633048440178927,0.14789359360448634,62.33453670276775,37.66546329723225,213.3846153846154,123.76923076923077,-20.53846153846154,-0.014348957539767882,-0.026886063074088647,0.002268271097438323,19.53846153846154
16,CIN,J.Chase,7.1,0.0,0.8,88.1,0.0,0.0,0.8,20.59,13.9,0.4,11.9,0.4,30.650000000000002,0.8100000000000023,0.2109375,0.016339869281045753,NE,0.08425613128364097,-0.00443627050795717,0.1374391436924969,62.78026905829597,37.219730941704036,222.0,108.5,-21.928571428571427,-0.1247975339970907,-0.16316714722411618,-0.0679046592121909,18.357142857142858
15,HOU,J.Driskel,0.0,12.666666666666666,17.0,0.0,0.3333333333333333,0.0,0.0,3.5400000000000005,1.12,0.0,3.5400000000000005,0.0,3.5400000000000005,0.0,0.0,0.025,KC,-0.18381342565957046,-0.13200516985077998,-0.21658777879078353,61.578947368421055,38.421052631578945,256.84615384615387,106.07692307692308,-22.923076923076923,0.028307211207821006,0.04794045041504572,-0.005719314850646158,22.923076923076923
16,HOU,J.Driskel,0.0,11.5,14.75,0.0,0.25,0.0,0.0,2.935,3.2,0.0,2.935,0.25,9.120000000000001,0.8116666666666674,0.0,0.036303630363036306,TEN,-0.1809463452085542,-0.14441865187021485,-0.20457752640907173,61.029411764705884,38.970588235294116,295.7142857142857,80.57142857142857,-17.428571428571427,0.008504619165735175,0.044689051336716065,-0.06314055653280697,20.5
17,HOU,J.Driskel,0.2,17.2,12.2,0.8,0.2,0.0,0.0,2.9880000000000004,1.06,0.0,2.9880000000000004,0.2,9.120000000000001,1.492,0.002036659877800407,0.03939393939393939,JAX,-0.17447858267831176,-0.1502511600888736,-0.19050666722122878,60.52332195676906,39.47667804323095,257.8666666666667,113.33333333333333,-11.4,0.021164446602631237,0.057690565023985556,-0.03045664932958892,22.066666666666666
4,MIN,D.Cook,2.3333333333333335,0.0,67.66666666666667,12.333333333333334,0.0,0.3333333333333333,0.0,11.666666666666666,10.600000000000001,0.0,11.666666666666666,0.0,11.666666666666666,0.0,0.09322033898305085,0.7049180327868853,NO,-0.031658115828716894,-0.006015761909241438,-0.04489965924615091,65.94594594594595,34.054054054054056,184.0,132.33333333333334,-8.0,-0.16972574954578779,-0.09641344829835406,-0.24147821459646757,18.666666666666668
5,MIN,D.Cook,2.25,0.0,69.75,11.75,0.0,0.25,0.0,11.4,26.1,0.0,11.4,0.0,11.4,-0.7999999999999989,0.08333333333333333,0.7325581395348837,CHI,-0.020897662630976747,-0.03780939350256214,-0.011767403019323261,65.07936507936508,34.92063492063492,181.25,181.0,-12.75,-0.003931831662890433,-0.05563954373823229,0.03595697479523045,19.25
6,MIN,D.Cook,2.2,0.0,74.6,14.8,0.0,0.6,0.0,14.34,15.3,0.2,7.6000000000000005,0.2,26.1,2.4266666666666694,0.07575757575757576,0.7105263157894737,MIA,0.03274362177243739,-0.004746453705933817,0.05414039655765416,63.888888888888886,36.11111111111111,289.2,104.6,-13.4,0.06592613342234532,0.1798137994935487,-0.10073874375502546,25.4
8,MIN,D.Cook,2.0,0.0,75.0,13.333333333333334,0.0,0.6666666666666666,0.0,14.5,25.1,0.16666666666666666,7.6,0.16666666666666666,26.1,2.833333333333332,0.07017543859649122,0.7286821705426356,ARI,0.0021072181184967737,-0.010685206342602725,0.009232112755058534,64.6112600536193,35.388739946380696,270.7142857142857,99.42857142857143,-13.285714285714286,0.023435795437124835,0.08910777643259403,-0.08560447489497494,24.285714285714285
9,MIN,D.Cook,2.4285714285714284,0.0,80.14285714285714,15.714285714285714,0.0,0.7142857142857143,0.0,16.014285714285712,13.600000000000001,0.14285714285714285,7.600000000000001,0.2857142857142857,25.6,6.152380952380955,0.08365019011406843,0.7337662337662337,WAS,-0.0030226459251941197,0.008483019744950044,-0.009716851406005237,63.49206349206349,36.507936507936506,231.875,119.0,-18.5,-0.04453637729086846,0.01346908676418988,-0.12034549863015269,20.5
10,MIN,D.Cook,2.375,0.0,76.0,14.875,0.0,0.625,0.125,15.7125,23.6,0.125,7.6,0.25,25.6,2.287500000000003,0.09210526315789473,0.7386363636363636,BUF,-0.014654863830656317,-0.02488269739882561,-0.008801198077804715,63.83399209486166,36.16600790513834,211.125,102.875,-19.625,-0.06666844904503076,-0.1110102106337358,-0.0013226951248338187,14.75
11,MIN,D.Cook,2.4444444444444446,0.0,80.77777777777777,16.22222222222222,0.0,0.6666666666666666,0.1111111111111111,16.58888888888889,7.2,0.1111111111111111,7.600000000000001,0.3333333333333333,24.933333333333334,4.177777777777781,0.09348441926345609,0.7272727272727273,DAL,-0.006285468623695973,-0.019280393655597385,0.0009300423104595467,64.55479452054794,35.44520547945205,202.11111111111111,139.33333333333334,-25.0,-0.07945105042666034,-0.15583871923018425,0.011798032540973277,18.22222222222222
12,MIN,D.Cook,2.2,0.0,79.9,14.6,0.0,0.6,0.1,15.65,9.600000000000001,0.2,7.4,0.3,24.933333333333337,-0.8499999999999979,0.08877284595300261,0.7183098591549296,NE,-0.039300602988868547,-0.04056688887271323,-0.03861469813511934,64.89028213166145,35.10971786833856,209.9,112.3,-23.3,-0.15278619550258257,-0.2116845982901339,-0.06731168414016042,16.3
13,MIN,D.Cook,2.3636363636363638,0.0,76.45454545454545,14.545454545454545,0.0,0.5454545454545454,0.09090909090909091,15.100000000000001,16.299999999999997,0.18181818181818182,7.4,0.2727272727272727,24.933333333333337,-1.6333333333333329,0.09307875894988067,0.7310924369747899,NYJ,-0.03417920145734263,-0.07195866806438578,-0.013294372726258078,64.43812233285917,35.56187766714082,209.45454545454547,110.54545454545455,-19.727272727272727,-0.08317031787647369,-0.1406539524165144,-0.0042555025148846995,17.272727272727273
14,MIN,D.Cook,2.3333333333333335,0.0,77.25,13.083333333333334,0.0,0.5833333333333334,0.08333333333333333,15.200000000000001,8.600000000000001,0.16666666666666666,7.400000000000001,0.25,24.933333333333334,-4.16666666666667,0.09271523178807947,0.7376425855513308,DET,-0.03301845093805474,-0.05495917764791947,-0.02056560604867204,63.88526727509778,36.11473272490222,262.5,147.08333333333334,-12.0,0.10737544204589802,0.08107319839934832,0.14204292526199255,25.333333333333332
15,MIN,D.Cook,2.230769230769231,0.0,73.07692307692308,13.076923076923077,0.0,0.6153846153846154,0.07692307692307693,14.692307692307692,27.0,0.23076923076923078,7.800000000000001,0.23076923076923078,24.933333333333334,-3.1923076923076916,0.08906882591093117,0.7464285714285714,IND,-0.02599471896094714,-0.08887038091242812,0.00873659906939475,64.57831325301204,35.42168674698795,200.23076923076923,125.92307692307692,-15.461538461538462,-0.04257133905894296,-0.051343695987409614,-0.03296130348478714,21.53846153846154
16,MIN,D.Cook,2.357142857142857,0.0,74.64285714285714,18.928571428571427,0.0,0.5714285714285714,0.14285714285714285,15.571428571428571,10.7,0.21428571428571427,7.800000000000002,0.2857142857142857,25.45,1.7285714285714295,0.08775137111517367,0.7533333333333333,NYG,-0.044042214983130684,-0.12902844147974782,0.0012158611135267368,65.39301310043668,34.60698689956332,225.35714285714286,147.57142857142858,-14.5,0.05471106586646354,0.023673572157039097,0.09509318133786523,22.142857142857142
17,MIN,D.Cook,2.4,0.0,73.93333333333334,18.533333333333335,0.0,0.5333333333333333,0.13333333333333333,15.246666666666668,6.4,0.2,7.8,0.26666666666666666,25.450000000000003,0.18666666666666387,0.08768971332209106,0.7515723270440252,GB,-0.044823144035924585,-0.12495729448221622,-0.0032393341040161147,65.92292089249493,34.07707910750507,199.53333333333333,141.86666666666667,-12.066666666666666,0.0285862970224702,-0.028819401672164055,0.08921231539997417,21.466666666666665
4,NO,J.Johnson,2.3333333333333335,0.0,0.0,28.0,0.0,0.0,0.0,5.133333333333334,6.300000000000001,0.0,5.133333333333334,0.0,5.133333333333334,0.0,0.11504424778761062,0.0,MIN,-0.1512961235200726,-0.17741408551275947,-0.13823714252372915,66.84491978609626,33.155080213903744,290.0,129.33333333333334,-14.333333333333334,0.01703912758815445,0.06615103285062186,-0.05243625058801899,18.333333333333332
