home_team,away_team,week,posteam,defteam,side_of_field,yardline_100,down,play_type,yards_gained,qb_kneel,qb_spike,qb_scramble,field_goal_result,extra_point_result,two_point_conv_result,td_team,epa,third_down_converted,fourth_down_converted,interception,penalty,fumble_lost,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,extra_point_attempt,two_point_attempt,kickoff_attempt,complete_pass,passer_player_name,passing_yards,receiver_player_name,receiving_yards,rusher_player_name,rushing_yards,fumbled_1_player_name,penalty_team,penalty_yards
CLE,SF,13,CLE,SF,CLE,73.0,1.0,run,5.0,0,0,0,,,,,0.0992045656312257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Q.Judkins,5.0,,,
CLE,SF,13,CLE,SF,CLE,68.0,2.0,run,5.0,0,0,0,,,,,0.602274761768058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Q.Judkins,5.0,,,
CLE,SF,13,CLE,SF,CLE,63.0,1.0,pass,4.0,0,0,0,,,,,-0.140951404115185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Sanders,4.0,H.Fannin,4.0,,,,,
CLE,SF,13,CLE,SF,CLE,59.0,2.0,run,0.0,0,0,0,,,,,-0.899872054811567,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Q.Judkins,0.0,,,
CLE,SF,13,CLE,SF,CLE,59.0,3.0,pass,0.0,0,0,0,,,,,-1.53683711914346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Sanders,,H.Fannin,,,,,,
CLE,SF,13,CLE,SF,CLE,59.0,4.0,punt,0.0,0,0,0,,,,,-0.208121833391488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CLE,SF,13,SF,CLE,SF,78.0,1.0,pass,4.0,0,0,0,,,,,0.0384878376498818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Purdy,4.0,K.Juszczyk,4.0,,,,,
CLE,SF,13,SF,CLE,SF,74.0,2.0,run,7.0,0,0,0,,,,,0.848064575809985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,7.0,,,
CLE,SF,13,SF,CLE,SF,67.0,1.0,run,4.0,0,0,0,,,,,-0.0658846192527562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,4.0,,,
CLE,SF,13,SF,CLE,SF,63.0,2.0,pass,0.0,0,0,0,,,,,-0.863190639065579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Purdy,,,,,,,,
CLE,SF,13,SF,CLE,SF,63.0,3.0,pass,7.0,0,0,0,,,,,1.64461312489584,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Purdy,7.0,J.Jennings,7.0,,,,,
CLE,SF,13,SF,CLE,SF,56.0,1.0,no_play,0.0,0,0,0,,,,,-0.641857480630279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,SF,5.0
CLE,SF,13,SF,CLE,SF,61.0,1.0,pass,0.0,0,0,0,,,,,-0.559167373925448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Purdy,,D.Robinson,,,,,,
CLE,SF,13,SF,CLE,SF,61.0,2.0,pass,0.0,0,0,0,,,,,-0.937739844899625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Purdy,,J.Jennings,,,,,,
CLE,SF,13,SF,CLE,SF,61.0,3.0,run,2.0,0,0,1,,,,,-0.991549509111792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Purdy,2.0,,,
CLE,SF,13,SF,CLE,SF,59.0,4.0,punt,0.0,0,0,0,,,,,-0.0592097942717373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,G.Larvadain,,
CLE,SF,13,CLE,SF,CLE,76.0,1.0,pass,8.0,0,0,0,,,,,0.889550101943314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Sanders,8.0,J.Jeudy,8.0,,,,,
CLE,SF,13,CLE,SF,CLE,68.0,2.0,run,1.0,0,0,0,,,,,-0.327750513330102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Q.Judkins,1.0,,,
CLE,SF,13,CLE,SF,CLE,67.0,3.0,run,0.0,0,0,0,,,,,-1.79606680106372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Q.Judkins,0.0,,,
CLE,SF,13,CLE,SF,CLE,67.0,4.0,run,0.0,0,0,0,,,,,-3.64010055270046,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,H.Fannin,0.0,H.Fannin,,
CLE,SF,13,SF,CLE,CLE,32.0,1.0,run,7.0,0,0,0,,,,,0.358220935915597,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,7.0,,,
CLE,SF,13,SF,CLE,CLE,25.0,2.0,run,1.0,0,0,0,,,,,-0.316704496275634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,1.0,,,
CLE,SF,13,SF,CLE,CLE,24.0,3.0,run,4.0,0,0,0,,,,,0.711480074911378,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,4.0,,,
CLE,SF,13,SF,CLE,CLE,20.0,1.0,run,2.0,0,0,0,,,,,-0.297095162328333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,2.0,,,
CLE,SF,13,SF,CLE,CLE,18.0,2.0,pass,0.0,0,0,0,,,,,-0.725975184584968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Purdy,0.0,C.McCaffrey,0.0,,,,,
CLE,SF,13,SF,CLE,CLE,18.0,3.0,pass,14.0,0,0,0,,,,,2.40124627592741,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Purdy,14.0,G.Kittle,14.0,,,,,
CLE,SF,13,SF,CLE,CLE,4.0,1.0,run,1.0,0,0,0,,,,,-0.24507167324191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,1.0,,,
CLE,SF,13,SF,CLE,CLE,3.0,2.0,run,1.0,0,0,0,,,,,-0.679446153750178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,1.0,,,
CLE,SF,13,SF,CLE,CLE,2.0,3.0,run,2.0,0,0,0,,,,SF,2.02201576257357,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,B.Purdy,2.0,,,
CLE,SF,13,SF,CLE,CLE,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
CLE,SF,13,CLE,SF,SF,35.0,,kickoff,0.0,0,0,0,,,,,-1.19291674881242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
CLE,SF,13,CLE,SF,CLE,95.0,1.0,run,1.0,0,0,0,,,,,-0.57031274586916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Q.Judkins,1.0,,,
CLE,SF,13,CLE,SF,CLE,94.0,2.0,pass,0.0,0,0,0,,,,,-0.682572063058615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Sanders,,,,,,,,
CLE,SF,13,CLE,SF,CLE,94.0,3.0,pass,0.0,0,0,0,,,,,-1.21066472353414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Sanders,,,,,,,,
CLE,SF,13,CLE,SF,CLE,94.0,4.0,punt,0.0,0,0,0,,,,,-0.445387950632721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CLE,SF,13,SF,CLE,CLE,47.0,1.0,run,3.0,0,0,0,,,,,-0.364279016619548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,3.0,,,
CLE,SF,13,SF,CLE,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
CLE,SF,13,SF,CLE,CLE,44.0,2.0,run,3.0,0,0,0,,,,,-0.234545557759702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,3.0,,,
CLE,SF,13,SF,CLE,CLE,41.0,3.0,pass,-7.0,0,0,0,,,,,-2.64978257124312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Purdy,,,,,,,,
CLE,SF,13,SF,CLE,CLE,48.0,4.0,punt,0.0,0,0,0,,,,,5.20890503970441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,G.Larvadain,,
CLE,SF,13,SF,CLE,CLE,18.0,1.0,pass,0.0,0,0,0,,,,,-0.474935027130414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Purdy,,,,,,,,
CLE,SF,13,SF,CLE,CLE,18.0,2.0,run,5.0,0,0,0,,,,,-0.278370831627399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,5.0,,,
CLE,SF,13,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CLE,SF,13,SF,CLE,CLE,13.0,3.0,pass,8.0,0,0,0,,,,,1.65001437661704,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Purdy,8.0,C.McCaffrey,8.0,,,,,
CLE,SF,13,SF,CLE,CLE,5.0,1.0,run,-2.0,0,0,0,,,,,-0.838737358571962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,-2.0,,,
CLE,SF,13,SF,CLE,CLE,7.0,2.0,pass,0.0,0,0,0,,,,,-0.842514612653758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Purdy,,,,,,,,
CLE,SF,13,SF,CLE,CLE,7.0,3.0,pass,7.0,0,0,0,,,,SF,3.08374647889286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,B.Purdy,7.0,J.Jennings,7.0,,,,,
CLE,SF,13,SF,CLE,CLE,2.0,,pass,0.0,0,0,0,,,failure,,-0.947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,B.Purdy,,J.Jennings,,,,,,
CLE,SF,13,CLE,SF,SF,35.0,,kickoff,0.0,0,0,0,,,,,0.447250380646437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
CLE,SF,13,CLE,SF,CLE,68.0,1.0,run,6.0,0,0,0,,,,,0.15703286929056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Q.Judkins,6.0,,,
CLE,SF,13,CLE,SF,CLE,62.0,2.0,run,3.0,0,0,0,,,,,-0.0108616128563881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Q.Judkins,3.0,,,
CLE,SF,13,CLE,SF,CLE,59.0,3.0,run,17.0,0,0,0,,,,,1.13954479875974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Q.Judkins,17.0,,,
CLE,SF,13,CLE,SF,SF,42.0,1.0,no_play,0.0,0,0,0,,,,,-0.756672760937363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,CLE,10.0
CLE,SF,13,CLE,SF,CLE,52.0,1.0,pass,0.0,0,0,0,,,,,-0.571242079138756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Gabriel,0.0,Q.Judkins,0.0,,,,,
CLE,SF,13,CLE,SF,CLE,52.0,2.0,pass,4.0,0,0,0,,,,,-0.700020671356469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Sanders,4.0,D.Njoku,4.0,,,,,
CLE,SF,13,CLE,SF,SF,48.0,3.0,pass,0.0,0,0,0,,,,,-1.29394135181792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Sanders,,I.Bond,,,,,,
CLE,SF,13,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CLE,SF,13,CLE,SF,SF,48.0,4.0,pass,-10.0,0,0,0,,,,,-2.7393554438604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Sanders,,,,,,,,
CLE,SF,13,SF,CLE,CLE,42.0,1.0,run,2.0,0,0,0,,,,,-0.377435860689729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,2.0,,,
CLE,SF,13,SF,CLE,CLE,40.0,2.0,run,2.0,0,0,0,,,,,-0.345084908069111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,2.0,,,
CLE,SF,13,SF,CLE,CLE,38.0,3.0,no_play,0.0,0,0,0,,,,,-0.866814095992595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,SF,5.0
CLE,SF,13,SF,CLE,CLE,43.0,3.0,pass,13.0,0,0,0,,,,,2.29767592897406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B.Purdy,13.0,J.Jennings,13.0,,,,,
CLE,SF,13,SF,CLE,CLE,30.0,1.0,run,7.0,0,0,0,,,,,0.359827300475445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,C.McCaffrey,7.0,,,
CLE,SF,13,SF,CLE,CLE,23.0,2.0,run,9.0,0,0,0,,,,,0.775922155473381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,9.0,,,
CLE,SF,13,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CLE,SF,13,SF,CLE,CLE,14.0,1.0,run,1.0,0,0,0,,,,,-0.594043809047435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,1.0,,,
CLE,SF,13,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CLE,SF,13,SF,CLE,CLE,13.0,2.0,pass,0.0,0,0,0,,,,,-0.696197812387254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Purdy,,,,,,,,
CLE,SF,13,SF,CLE,CLE,13.0,3.0,pass,0.0,0,0,0,,,,,-0.615459607952117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B.Purdy,,R.Pearsall,,,,,,
CLE,SF,13,SF,CLE,CLE,13.0,4.0,field_goal,0.0,0,0,0,made,,,,0.191789445388905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CLE,SF,13,CLE,SF,SF,35.0,,kickoff,0.0,0,0,0,,,,,0.464337360230275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
CLE,SF,13,CLE,SF,CLE,65.0,1.0,pass,4.0,0,0,0,,,,,-0.297366721206345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Sanders,4.0,J.Ford,4.0,,,,,
CLE,SF,13,CLE,SF,CLE,61.0,2.0,pass,4.0,0,0,0,,,,,-0.0671391689684242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Sanders,4.0,J.Ford,4.0,,,,,
CLE,SF,13,CLE,SF,CLE,57.0,3.0,pass,13.0,0,0,0,,,,,1.3276557107456,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Sanders,13.0,G.Larvadain,13.0,,,,,
CLE,SF,13,CLE,SF,SF,44.0,1.0,pass,5.0,0,0,0,,,,,-0.168629356310703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Sanders,5.0,H.Fannin,5.0,,,,,
CLE,SF,13,CLE,SF,SF,39.0,2.0,pass,11.0,0,0,0,,,,,0.961418200866319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S.Sanders,11.0,J.Jeudy,11.0,,,,,
CLE,SF,13,CLE,SF,SF,28.0,1.0,pass,0.0,0,0,0,,,,,-0.347602899826597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Sanders,,G.Larvadain,,,,,,
CLE,SF,13,CLE,SF,SF,28.0,2.0,pass,-11.0,0,0,0,,,,,-1.39402518601855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Sanders,,,,,,,,
CLE,SF,13,CLE,SF,SF,39.0,3.0,no_play,0.0,0,0,0,,,,,-0.344237475830596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,CLE,5.0
CLE,SF,13,CLE,SF,SF,44.0,3.0,pass,0.0,0,0,0,,,,,-0.8288163744146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S.Sanders,,,,,,,,
CLE,SF,13,CLE,SF,SF,44.0,4.0,run,6.0,0,0,1,,,,,-1.44243162107887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,S.Sanders,6.0,,,
CLE,SF,13,SF,CLE,SF,62.0,1.0,run,5.0,0,0,0,,,,,-0.488431376055814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,5.0,,,
CLE,SF,13,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
CLE,SF,13,SF,CLE,SF,57.0,2.0,run,4.0,0,0,0,,,,,0.0207192606758326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,4.0,,,
CLE,SF,13,SF,CLE,SF,53.0,3.0,run,3.0,0,0,0,,,,,-0.0380397011176683,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Jones,3.0,,,
CLE,SF,13,SF,CLE,50,50.0,1.0,qb_kneel,-1.0,1,0,0,,,,,-0.79218322498491,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Jones,-1.0,,,
CLE,SF,13,SF,CLE,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GB,CHI,14,,,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
GB,CHI,14,CHI,GB,GB,35.0,,kickoff,0.0,0,0,0,,,,,0.123363373335451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
GB,CHI,14,CHI,GB,CHI,72.0,1.0,run,5.0,0,0,0,,,,,0.147849258966744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Swift,5.0,,,
GB,CHI,14,CHI,GB,CHI,67.0,2.0,pass,0.0,0,0,0,,,,,-0.86485787993297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.Williams,,L.Burden,,,,,,
GB,CHI,14,CHI,GB,CHI,67.0,3.0,no_play,0.0,0,0,1,,,,,-1.43348039174452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,CHI,10.0
GB,CHI,14,CHI,GB,CHI,77.0,3.0,pass,0.0,0,0,0,,,,,-1.04393353918567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.Williams,,D.Moore,,,,,,
GB,CHI,14,CHI,GB,CHI,77.0,4.0,punt,0.0,0,0,0,,,,,1.87229477241635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,GB,10.0
GB,CHI,14,GB,CHI,GB,89.0,1.0,pass,5.0,0,0,0,,,,,0.056295239366591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Love,5.0,J.Reed,5.0,,,,,
GB,CHI,14,GB,CHI,GB,84.0,2.0,run,10.0,0,0,0,,,,,0.995635587489232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Jacobs,10.0,,,
GB,CHI,14,GB,CHI,GB,74.0,1.0,run,0.0,0,0,0,,,,,-0.585628311382607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Jacobs,0.0,,,
GB,CHI,14,GB,CHI,GB,74.0,2.0,pass,10.0,0,0,0,,,,,1.32241546479054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Love,10.0,L.Musgrave,10.0,,,,,
GB,CHI,14,GB,CHI,GB,64.0,1.0,run,7.0,0,0,0,,,,,0.304183434462175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Reed,7.0,,,
GB,CHI,14,GB,CHI,GB,57.0,2.0,run,2.0,0,0,0,,,,,-0.18953438452445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Jacobs,2.0,,,
GB,CHI,14,GB,CHI,GB,55.0,3.0,pass,2.0,0,0,0,,,,,0.526527238544077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Love,2.0,J.Reed,2.0,,,,,
GB,CHI,14,GB,CHI,GB,53.0,1.0,pass,6.0,0,0,0,,,,,0.212093487847596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Love,6.0,C.Watson,6.0,,,,,
GB,CHI,14,GB,CHI,CHI,47.0,2.0,run,1.0,0,0,0,,,,,-0.717367033474147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Jacobs,1.0,,,
GB,CHI,14,GB,CHI,CHI,46.0,3.0,run,3.0,0,0,0,,,,,0.959775691153482,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Jacobs,3.0,,,
GB,CHI,14,GB,CHI,CHI,43.0,1.0,run,5.0,0,0,0,,,,,0.071510769193992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,E.Wilson,5.0,,,
GB,CHI,14,GB,CHI,CHI,38.0,2.0,pass,-14.0,0,0,0,,,,,-2.3900255439803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Love,,,,,,,,
