home_team,away_team,week,posteam,defteam,side_of_field,yardline_100,down,play_type,yards_gained,qb_kneel,qb_spike,qb_scramble,field_goal_result,extra_point_result,two_point_conv_result,td_team,epa,third_down_converted,fourth_down_converted,interception,penalty,fumble_lost,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,extra_point_attempt,two_point_attempt,kickoff_attempt,complete_pass,passer_player_name,passing_yards,receiver_player_name,receiving_yards,rusher_player_name,rushing_yards,fumbled_1_player_name,penalty_team,penalty_yards
NYJ,BAL,1,BAL,NYJ,NYJ,18.0,2.0,run,1.0,0,0,1,,,,,-0.367230492760427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,L.Jackson,1.0,,,
NYJ,BAL,1,BAL,NYJ,NYJ,17.0,3.0,pass,17.0,0,0,0,,,,BAL,3.43220745341387,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,17.0,D.Duvernay,17.0,,,,,
NYJ,BAL,1,BAL,NYJ,NYJ,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,35.0,,kickoff,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
NYJ,BAL,1,NYJ,BAL,NYJ,75.0,1.0,run,1.0,0,0,0,,,,,-0.563372158911079,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Mi.Carter,1.0,,,
NYJ,BAL,1,NYJ,BAL,NYJ,74.0,2.0,pass,0.0,0,0,0,,,,,-0.765841365791857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,E.Moore,,,,,,
NYJ,BAL,1,NYJ,BAL,NYJ,74.0,3.0,no_play,0.0,0,0,0,,,,,1.69458510982804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BAL,5.0
NYJ,BAL,1,NYJ,BAL,NYJ,69.0,1.0,run,2.0,0,0,0,,,,,-0.39807115145959,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Br.Hall,2.0,,,
NYJ,BAL,1,NYJ,BAL,NYJ,67.0,2.0,run,6.0,0,0,0,,,,,0.262857248075306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Mi.Carter,6.0,,,
NYJ,BAL,1,NYJ,BAL,NYJ,61.0,3.0,pass,0.0,0,0,0,,,,,-1.77909165760502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,C.Davis,,,,,,
NYJ,BAL,1,NYJ,BAL,NYJ,61.0,4.0,punt,0.0,0,0,0,,,,,0.137114516925067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NYJ,BAL,1,BAL,NYJ,BAL,88.0,1.0,pass,0.0,0,0,0,,,,,-0.596230834722519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L.Jackson,,D.Robinson,,,,,,
NYJ,BAL,1,BAL,NYJ,BAL,88.0,2.0,pass,15.0,0,0,0,,,,,1.55012563010678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,15.0,M.Andrews,15.0,,,,,
NYJ,BAL,1,BAL,NYJ,BAL,73.0,1.0,run,8.0,0,0,0,,,,,0.508673090022057,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Drake,8.0,,,
NYJ,BAL,1,BAL,NYJ,BAL,65.0,2.0,run,10.0,0,0,0,,,,,0.689379837131128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Davis,10.0,M.Davis,,
NYJ,BAL,1,BAL,NYJ,BAL,55.0,1.0,pass,55.0,0,0,0,,,,BAL,4.8358819342684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,55.0,R.Bateman,55.0,,,,,
NYJ,BAL,1,BAL,NYJ,NYJ,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,35.0,,kickoff,0.0,0,0,0,,,,,-1.06603919202462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,NYJ,9.0
NYJ,BAL,1,NYJ,BAL,NYJ,91.0,1.0,pass,17.0,0,0,0,,,,,1.08296773023903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,17.0,C.Davis,17.0,,,,,
NYJ,BAL,1,NYJ,BAL,NYJ,74.0,1.0,pass,8.0,0,0,0,,,,,0.516839245799929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,8.0,E.Moore,8.0,,,,,
NYJ,BAL,1,NYJ,BAL,NYJ,66.0,2.0,pass,2.0,0,0,0,,,,,0.127778810448945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,2.0,Mi.Carter,2.0,,,,,
NYJ,BAL,1,NYJ,BAL,NYJ,64.0,1.0,pass,0.0,0,0,0,,,,,-0.499975071288645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,Br.Hall,,,,,,
NYJ,BAL,1,NYJ,BAL,NYJ,64.0,2.0,pass,12.0,0,0,0,,,,,1.20184116531163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,12.0,C.Davis,12.0,,,,,
NYJ,BAL,1,NYJ,BAL,NYJ,52.0,1.0,pass,12.0,0,0,0,,,,,0.661143616773188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,12.0,B.Berrios,12.0,,,,,
NYJ,BAL,1,NYJ,BAL,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,40.0,1.0,pass,15.0,0,0,0,,,,,0.961494798772037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,15.0,G.Wilson,15.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,25.0,1.0,pass,3.0,0,0,0,,,,,-0.121899419929832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,3.0,B.Berrios,3.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,22.0,2.0,pass,6.0,0,0,0,,,,,-4.42647881200537,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,6.0,Br.Hall,6.0,,,Br.Hall,,
NYJ,BAL,1,BAL,NYJ,BAL,85.0,1.0,run,8.0,0,0,0,,,,,0.568649079184979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Drake,8.0,,,
NYJ,BAL,1,BAL,NYJ,BAL,77.0,2.0,no_play,0.0,0,0,0,,,,,-1.56585518410429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BAL,10.0
NYJ,BAL,1,BAL,NYJ,BAL,87.0,2.0,pass,4.0,0,0,0,,,,,-0.0428082020953298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,4.0,M.Andrews,4.0,,,,,
NYJ,BAL,1,BAL,NYJ,BAL,83.0,3.0,pass,17.0,0,0,0,,,,,2.36922633601353,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,17.0,M.Andrews,17.0,,,,,
NYJ,BAL,1,BAL,NYJ,BAL,66.0,1.0,run,4.0,0,0,0,,,,,-0.117821536492556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Drake,4.0,,,
NYJ,BAL,1,BAL,NYJ,BAL,62.0,2.0,pass,0.0,0,0,0,,,,,-0.754996923496947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L.Jackson,,T.Wallace,,,,,,
NYJ,BAL,1,BAL,NYJ,BAL,62.0,3.0,pass,0.0,0,0,0,,,,,-1.23709651571698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L.Jackson,,I.Likely,,,,,,
NYJ,BAL,1,BAL,NYJ,BAL,62.0,4.0,punt,0.0,0,0,0,,,,,-1.05557585158385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NYJ,BAL,1,NYJ,BAL,NYJ,68.0,1.0,pass,17.0,0,0,0,,,,,1.00361717445776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,17.0,C.Davis,17.0,,,,,
NYJ,BAL,1,NYJ,BAL,NYJ,51.0,1.0,pass,0.0,0,0,0,,,,,-0.505332788452506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,T.Conklin,,,,,,
NYJ,BAL,1,NYJ,BAL,NYJ,51.0,2.0,pass,6.0,0,0,0,,,,,-0.0062835640273988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,6.0,T.Conklin,6.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,45.0,3.0,pass,8.0,0,0,0,,,,,1.36735186888836,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,8.0,E.Moore,8.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,37.0,1.0,pass,0.0,0,0,0,,,,,-0.46721212589182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,T.Conklin,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,37.0,2.0,pass,9.0,0,0,0,,,,,0.588326893746853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,9.0,G.Wilson,9.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,28.0,3.0,run,0.0,0,0,0,,,,,-1.23062672500964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Flacco,0.0,,,
NYJ,BAL,1,NYJ,BAL,BAL,28.0,4.0,pass,7.0,0,0,0,,,,,2.0976584177115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,7.0,C.Davis,7.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,21.0,1.0,no_play,0.0,0,0,0,,,,,-1.2314983974793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NYJ,10.0
NYJ,BAL,1,NYJ,BAL,BAL,31.0,1.0,pass,9.0,0,0,0,,,,,0.420504901907407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,9.0,C.Davis,9.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,22.0,2.0,pass,5.0,0,0,0,,,,,-0.020939439535141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,5.0,T.Conklin,5.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,17.0,3.0,pass,3.0,0,0,0,,,,,-0.832881442387588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,3.0,Br.Hall,3.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,14.0,4.0,pass,4.0,0,0,0,,,,,2.13948493351927,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,4.0,E.Moore,4.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,10.0,1.0,pass,0.0,0,0,0,,,,,-0.427314211556222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,G.Wilson,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,10.0,2.0,pass,4.0,0,0,0,,,,,-0.464671535999514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,4.0,Br.Hall,4.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,6.0,3.0,pass,0.0,0,0,0,,,,,-1.24729078495875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,6.0,4.0,pass,0.0,0,0,0,,,,,-2.78932459233329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,Mi.Carter,,,,,,
NYJ,BAL,1,BAL,NYJ,BAL,93.0,1.0,no_play,0.0,0,0,0,,,,,-0.713785994099453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BAL,4.0
NYJ,BAL,1,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
NYJ,BAL,1,BAL,NYJ,BAL,97.0,1.0,pass,7.0,0,0,0,,,,,0.275179107673466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,7.0,P.Ricard,7.0,,,,,
NYJ,BAL,1,BAL,NYJ,BAL,90.0,2.0,run,1.0,0,0,0,,,,,-0.102046698564664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Drake,1.0,,,
NYJ,BAL,1,BAL,NYJ,BAL,89.0,3.0,pass,0.0,0,0,0,,,,,-2.0007584860432,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L.Jackson,,D.Robinson,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,43.0,1.0,pass,0.0,0,0,0,,,,,-0.395199656137265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,Br.Hall,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,43.0,2.0,pass,16.0,0,0,0,,,,,1.46022276266012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,16.0,Br.Hall,16.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,27.0,1.0,pass,5.0,0,0,0,,,,,0.343052992888261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,5.0,E.Moore,5.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,22.0,2.0,pass,0.0,0,0,0,,,,,-0.455502388183959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,G.Wilson,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,22.0,3.0,no_play,0.0,0,0,0,,,,,0.98907498337212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BAL,5.0
NYJ,BAL,1,NYJ,BAL,BAL,17.0,1.0,pass,5.0,0,0,0,,,,,0.167394267133204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,5.0,Mi.Carter,5.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,12.0,2.0,pass,0.0,0,0,0,,,,,-0.619574850890786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,C.Davis,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,12.0,3.0,pass,0.0,0,0,0,,,,,-1.21457417233614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,B.Berrios,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,12.0,4.0,no_play,0.0,0,0,0,,,,,-0.432155524671543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NYJ,10.0
NYJ,BAL,1,NYJ,BAL,BAL,22.0,4.0,pass,19.0,0,0,0,,,,,3.54599444920314,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,19.0,G.Wilson,19.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,3.0,1.0,pass,0.0,0,0,0,,,,,-0.426494381943485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,G.Wilson,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,3.0,2.0,pass,0.0,0,0,0,,,,,-0.856477315479424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Flacco,,G.Wilson,,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,3.0,3.0,pass,3.0,0,0,0,,,,NYJ,2.31239089829614,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,J.Flacco,3.0,T.Conklin,3.0,,,,,
NYJ,BAL,1,NYJ,BAL,BAL,15.0,,extra_point,0.0,0,0,0,,failed,,,-0.932426996892367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
NYJ,BAL,1,BAL,NYJ,NYJ,35.0,,kickoff,0.0,0,0,0,,,,,1.85065865673823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
NYJ,BAL,1,BAL,NYJ,NYJ,42.0,1.0,qb_kneel,-1.0,1,0,0,,,,,-1.1249479339458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,L.Jackson,-1.0,,,
NYJ,BAL,1,BAL,NYJ,NYJ,43.0,2.0,qb_kneel,-1.0,1,0,0,,,,,-1.29973899322795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,L.Jackson,-1.0,,,
NYJ,BAL,1,BAL,NYJ,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LA,BUF,1,,,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
LA,BUF,1,BUF,LA,LA,35.0,,kickoff,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
LA,BUF,1,BUF,LA,BUF,75.0,1.0,pass,6.0,0,0,0,,,,,0.217842110432684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,6.0,S.Diggs,6.0,,,,,
LA,BUF,1,BUF,LA,BUF,69.0,2.0,run,7.0,0,0,1,,,,,0.590252485126257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,7.0,,,
LA,BUF,1,BUF,LA,BUF,62.0,1.0,run,7.0,0,0,0,,,,,0.449644862441346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Singletary,7.0,,,
LA,BUF,1,BUF,LA,BUF,55.0,2.0,pass,6.0,0,0,0,,,,,0.510939435800538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,6.0,D.Singletary,6.0,,,,,
LA,BUF,1,BUF,LA,LA,49.0,1.0,run,2.0,0,0,0,,,,,-0.434645395260304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Singletary,2.0,,,
LA,BUF,1,BUF,LA,LA,47.0,2.0,pass,12.0,0,0,0,,,,,1.34806486265734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,12.0,S.Diggs,12.0,,,,,
LA,BUF,1,BUF,LA,LA,35.0,1.0,run,1.0,0,0,0,,,,,-0.590365699259564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Z.Moss,1.0,,,
LA,BUF,1,BUF,LA,LA,34.0,2.0,pass,8.0,0,0,0,,,,,0.769604818080552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,8.0,Z.Moss,8.0,,,,,
LA,BUF,1,BUF,LA,LA,26.0,3.0,pass,26.0,0,0,0,,,,BUF,3.13041116169188,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,J.Allen,26.0,G.Davis,26.0,,,,,
LA,BUF,1,BUF,LA,LA,15.0,,extra_point,0.0,0,0,0,,good,,,0.0511715660706391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
LA,BUF,1,LA,BUF,BUF,35.0,,kickoff,0.0,0,0,0,,,,,-0.465860614553094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
LA,BUF,1,LA,BUF,LA,83.0,1.0,run,5.0,0,0,0,,,,,-0.190116306766868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henderson,5.0,,,
LA,BUF,1,LA,BUF,LA,78.0,2.0,no_play,0.0,0,0,0,,,,,-0.432916177902371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,LA,5.0
LA,BUF,1,LA,BUF,LA,83.0,2.0,run,2.0,0,0,0,,,,,-0.724307159427553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henderson,2.0,,,
LA,BUF,1,LA,BUF,LA,81.0,3.0,pass,23.0,0,0,0,,,,,2.87652461393736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,23.0,C.Kupp,23.0,,,,,
LA,BUF,1,LA,BUF,LA,58.0,1.0,run,1.0,0,0,0,,,,,-0.456691827392206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henderson,1.0,,,
LA,BUF,1,LA,BUF,LA,57.0,2.0,pass,10.0,0,0,0,,,,,1.14732761122286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,10.0,T.Higbee,10.0,,,,,
LA,BUF,1,LA,BUF,BUF,47.0,1.0,pass,4.0,0,0,0,,,,,-0.312563573708758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,4.0,B.Skowronek,4.0,,,,,
LA,BUF,1,LA,BUF,BUF,43.0,2.0,pass,-8.0,0,0,0,,,,,-1.8166618484538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,,,,,,,
LA,BUF,1,LA,BUF,LA,51.0,3.0,pass,6.0,0,0,0,,,,,-0.902344594709575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,6.0,C.Kupp,6.0,,,,,
LA,BUF,1,LA,BUF,BUF,45.0,4.0,punt,0.0,0,0,0,,,,,-0.359670256497338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
LA,BUF,1,BUF,LA,BUF,91.0,1.0,run,7.0,0,0,0,,,,,0.307717371499166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Singletary,7.0,,,
LA,BUF,1,BUF,LA,BUF,84.0,2.0,pass,-1.0,0,0,0,,,,,-1.04741191631183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Allen,,,,,,,,
